speed_kmh,accel_mps2,brake_%,gear,rpm,throttle_%,road_grade_%,idling_time_s,fuel_rate_Lph,E_desired_kmpl,E_actual_kmpl,delta_control,driver_score
,-2.0887688507077176,9.002208433342004,4.0,600.0,8.81281160024546,4.863266751282512,0.0,,,18.35226096740036,-1.3189590213070197,100.0
86.2050991918819,0.23362786174692068,8.829410743451174,5.0,600.0,52.309028679182134,-3.0099770763651277,0.0,4.089548123949067,18.132714903067555,14.692937047607089,3.4397778554604663,100.0
39.045587941711716,-0.15006946665549997,0.19728683959356602,3.0,600.0,26.169332045595134,-1.5792653582885487,0.0,,16.34831579988518,17.875805363894806,-1.527489564009624,100.0
44.99153352483782,-0.4109887097445648,2.364391294067377,4.0,693.7163820671432,,5.469337144632419,0.0,7.150610575991817,17.09843605264912,19.183628755045184,-2.085192702396064,100.0
74.83848580732977,-0.6135267717224091,0.6382487857394058,,600.8326603660014,33.752381470897184,-0.7348069645820428,0.0,5.097711959046755,15.314690725185624,,2.7679847008224794,100.0
60.07650291846432,0.5719037204519684,8.41566153994598,4.0,600.0,40.22094537729569,-2.052573252808785,0.0,3.0041164742056097,16.91196737873251,,5.22637281875579,87.98312457659668
74.61557381216852,1.2272632882072116,10.36736368178053,5.0,600.0,,,0.0,4.503024259497461,16.555099735266282,14.563316023398906,1.9917837118673756,100.0
65.9457385189584,0.6035867535423082,1.7404648593838727,4.0,604.8143532159538,51.27799305865305,2.122528875056556,0.0,7.037486988280892,18.509170893567816,16.254409717840627,2.2547611757271895,98.90721994220891
71.99063298878933,,4.049819038832407,5.0,600.0,36.20738707609944,0.39971616160868895,0.0,0.5,18.332111579333723,15.130316114900165,3.201795464433559,100.0
49.192470354761475,-0.23584007533668,4.001846891556136,4.0,600.0,27.85252724398726,3.696207221339774,0.0,4.659844235595559,18.883421024534837,13.437422501678896,5.445998522855941,93.60824761578286
65.7932735507598,1.4052214753839998,17.13700872791627,4.0,600.0,61.1997270503723,-4.990687459942402,0.0,3.838616073184242,16.929880261111727,19.18123104078394,-2.2513507796722116,100.0
36.815674857601664,0.6951674071740934,2.16489991081315,3.0,600.0,31.579973148251636,-2.327533700848663,0.0,7.985583159475064,18.937963186269236,17.038159668235245,1.8998035180339912,99.10119031065042
92.2108405625847,0.10903419455314978,7.947682994307171,5.0,600.0,51.3423003357706,7.993347917321484,0.0,11.626537136686565,17.023422605944063,15.131275691338049,1.8921469146060144,97.53818470841726
44.14313207956715,-0.053851946400161735,15.275607921748595,4.0,600.0,,-12.0,0.0,6.161428176740168,20.394212560940762,16.70414516225005,3.6900673986907115,98.27282602192251
,,17.694786968188538,5.0,600.0,64.08695498230168,-2.691275928256942,0.0,4.480838616627352,17.955933720771927,14.87328570009264,3.0826480206792866,91.91159665629507
54.15982597542836,-0.7025230328391742,10.983106170297734,4.0,600.0,16.23753247915404,-4.733747681623993,0.0,3.5680145416589717,19.842066144073833,16.94702087206415,2.895045272009682,100.0
65.04997526893303,1.2323082259623157,3.560005317798635,4.0,692.8187315825215,43.979075801300546,0.2840732571010428,0.0,2.426585000247684,20.86229146414356,18.851743665349954,2.0105477987936062,100.0
47.62588622773248,-1.6137878427568,17.318687156606046,4.0,600.0,8.398615981524058,2.4197559596677496,0.0,0.7569900959942653,,21.8677516761925,-3.565362413293869,100.0
34.60011422079927,-0.6171847646497228,13.55439417097707,3.0,815.2527496502721,,4.427847781890613,0.0,3.9323606269726343,,15.168820796607244,4.391514888707539,100.0
16.380990309867464,0.9166591431690361,,2.0,600.0,19.120747808076864,-1.6415355352639125,0.0,3.896000161196569,17.75102472377488,19.216914629382707,-1.4658899056078276,100.0
33.61689603518851,-1.6993242200314098,0.6970962710026103,3.0,600.0,,-3.6911446001388954,0.0,3.513084596219502,19.49597042785714,20.821630650743163,,100.0
51.902278669601955,,0.4422870813049067,4.0,600.0,22.71957000246066,-5.805079019989152,,4.657708955130133,18.226427880498207,16.002770445931645,2.2236574345665616,99.35129017447223
65.2969794707221,0.09461651314386016,11.886419175696686,,600.0,46.311725394030404,0.19169981907110553,0.0,2.307983966306441,18.557411503243152,14.647901345530519,3.909510157712633,98.7751041293466
85.25948283208159,-2.5446872316697062,28.96698149589062,,866.8346387132272,29.330996861775034,8.509194668480887,0.0,3.8853395233467736,18.079252404658558,,5.363370652643731,93.59234305476862
48.85606350507878,-1.948205331077792,14.859994679605762,4.0,600.0,8.246159053761158,,0.0,0.5,17.940769245283374,16.273395998132806,1.667373247150568,99.85619055605476
37.95098089332065,1.1348911777596482,17.80674533729896,3.0,600.0,19.513470912987497,-0.2871221557919768,0.0,3.805710907114409,16.531374568509218,14.979535701374878,1.5518388671343395,94.88808043986609
23.932130349932187,-0.30717788640860366,7.8741891760217895,3.0,600.0,20.33280264334354,0.5447675442421738,0.0,2.539301330934583,16.616245015556984,16.456002101588133,0.16024291396885104,99.85404610948413
72.0015904476026,1.928230424563478,3.6324813451063704,,679.1901101572417,68.26046401709725,-1.6913881732865736,0.0,5.681872237058691,19.245006579844002,,6.466758345212664,88.31461632205142
94.57986288323357,-1.8072215114061825,11.323869762886025,5.0,694.1830254654312,,5.692987836722443,0.0,,17.902544376026377,16.99533701349692,0.9072073625294585,100.0
91.65825669890722,-0.14092854844842662,12.44693677197673,5.0,790.2903597655204,43.65912418551966,4.837288703852515,0.0,5.099085833634349,,17.081049733985814,1.6493630126693724,97.059859238881
77.74831870368094,0.599376829811639,11.250321550619242,5.0,779.2952308524525,42.13377183145431,3.2730685574878198,0.0,4.864114024620937,17.335053234465178,14.784561943418122,2.550491291047056,
75.96358293168997,-1.7557723951933633,29.319888819353874,5.0,675.9433249338521,32.100424573567224,3.842136040053619,0.0,6.701173132468714,17.460535970536,13.311618467251225,4.148917503284775,90.93135833622333
102.44059449273352,1.547642856749437,4.575677298041308,5.0,781.6338578562674,77.51576746386752,-2.740938490221349,0.0,7.815169709043563,17.77949278199365,15.441219323767,2.3382734582266504,100.0
,0.7660183247490582,0.4046532787897211,4.0,727.5179796028826,63.75676471025251,-4.5915987732926515,0.0,5.675639063430285,16.560026766691614,16.437745706396687,0.12228106029492736,100.0
76.15324190060429,-2.413930630031151,23.90808324973324,5.0,816.5617947482294,15.882884049084048,-2.709353263006654,0.0,2.295699348628894,17.78936825214749,15.499175961784786,2.290192290362704,100.0
51.98040345370002,-0.05661269431290076,1.7494775285708917,4.0,637.4004256893179,32.54472487140003,1.121653160044529,0.0,5.293093845135209,17.62943205511461,15.698835379863455,1.930596675251154,98.61773868292204
25.948915728631064,0.5789351043879492,11.950736508071572,3.0,600.0,28.93581483170542,-1.2982960862559916,0.0,3.7018211897220623,18.054833315123943,15.685149727598736,2.3696835875252074,97.99110586416755
42.903777487510595,-0.8850850102920862,20.651792515721755,4.0,600.0,17.102447857039856,2.276365788548419,0.0,2.122054764410227,17.63494372718146,18.05636899010557,-0.4214252629241102,100.0
59.77102403663362,-2.2197973582632207,3.712686270496504,4.0,665.8339261451146,26.07769754526153,0.43287749656929536,0.0,0.5,19.340680123355295,17.195822532425655,2.1448575909296395,98.12117799011585
61.519634312532574,0.4176881841711154,17.744024231937093,,789.8133716820612,57.31815993826286,-5.357280950136035,0.0,9.44080457669283,17.6868479115203,12.056925023021316,5.629922888498983,97.58435329658121
108.15714637138483,3.316864425423842,4.035541246079623,5.0,,86.1915465861314,4.9631104791139835,0.0,5.284774675280769,,18.711768051161997,-0.12275964385492344,100.0
62.03192918977672,-0.5804761487365356,15.811319735148944,4.0,600.0,30.63037130341742,-2.045290574904074,0.0,3.913959386322227,18.402931254227852,,2.7657174574598358,94.60844937561541
89.47108610064109,2.353861771927063,0.7238776652786796,5.0,600.0,91.51971039084677,3.1452083961588118,0.0,10.37003075474401,,15.510287079585567,2.3635041567118122,92.85988384780777
49.1230689605921,-1.1284332326422024,10.649154540912342,4.0,600.0,26.508841841470314,-3.390425585485922,0.0,2.8601260716722594,18.921135232168155,17.08373236801026,1.8374028641578946,100.0
52.20810285586914,0.32331845251492763,11.30530541213113,4.0,703.2728640215355,40.50935395124604,-3.5241794251798253,0.0,4.3983126412286255,17.837883855888233,15.38828268032754,,99.8259322282137
26.77480906941379,1.157283796314179,6.761442139156475,3.0,600.0,38.37264615819574,-3.716017907998063,0.0,5.940893217806961,17.661827269135138,18.54528543587485,-0.883458166739711,100.0
41.4417996780857,,11.618424304680161,4.0,600.0,37.15358927902823,-5.727378257661731,0.0,2.389621596786891,17.925168728399704,20.349349435624415,-2.4241807072247106,95.90673810218608
,-0.44660347332184674,25.663380384327144,,779.7398456616339,46.01287062645094,,0.0,2.2099630214929187,18.48789224763461,13.714163124694394,4.773729122940214,
60.18900450985333,1.0891912820255607,13.237133482830167,4.0,765.3304152004312,53.122365200886925,1.5224741956786754,0.0,,16.089513676600887,13.75928352393976,2.3302301526611267,90.1761155626842
83.57346549743085,2.837182672903831,32.518130739949605,5.0,600.0,80.25430999991502,-3.710030277499591,0.0,6.4871337536134694,18.018164012103945,17.278791737463404,0.7393722746405409,97.16590020916486
64.53134870862625,0.4508803869586969,5.953171126187195,4.0,825.4629371302126,60.25672129310788,1.383715167284748,0.0,5.217663441966938,,19.410789145980914,-0.7873193013804709,100.0
51.18865670905645,,7.513924401759383,,600.0,25.190585124446002,0.4070480490829917,0.0,,17.955283842321208,17.474197838198915,0.4810860041222931,99.30669138077782
113.70742159467397,-0.2846273358895245,3.0617019233479876,6.0,,,3.520238143039677,0.0,4.019222504867854,17.941956104575578,17.69436414081784,0.2475919637577384,100.0
57.65241078217382,3.779561468468062,,4.0,627.7203674308183,92.14175539751167,-4.073919308676361,0.0,6.797282580312066,18.66459319918489,12.503937777021763,6.160655422163126,81.12539016770732
89.0750242426326,0.20236067450719175,0.5671505524983033,5.0,885.0674808368291,59.818384012366295,4.243376851555776,,9.048603676762037,17.876117579798965,11.832158176379707,,87.60187325822501
49.96976983638306,-0.8916205478669592,4.44133825121575,4.0,600.0,25.402822036133998,-3.6234076421046586,0.0,3.001474014699359,16.557671544527665,17.07651133814541,-0.5188397936177438,100.0
77.73998698458917,-1.71760187472381,3.5339057875940325,5.0,600.0,38.001441611611696,-10.969679044568002,0.0,10.36492713594247,20.00674320476518,20.32917227356513,-0.32242906879995203,100.0
83.20039147879217,-2.7388516411689086,4.885941073167001,5.0,640.7687206728252,26.48457473677256,0.7610216039835009,0.0,2.3654797616597856,20.575821231905657,,5.29974480182713,95.96017126498417
65.21229926438951,0.545376410769285,,4.0,1056.110340655388,40.6687615105897,,0.0,3.8077940658956093,19.699931013231787,19.21519748386553,0.484733529366256,100.0
1.1379269325849464,0.9819629892367554,4.589258139545929,1.0,,22.839609605808192,5.999271724882885,4.543447945207434,4.063433579227796,17.486209984271927,18.846198150881584,-1.3599881666096572,100.0
60.456311521402824,-0.5950442699478102,24.886334179698547,4.0,694.1244690061612,26.190040037965364,,0.0,3.5781214763472833,17.054139319271354,16.433271089583386,0.620868229687968,100.0
90.76150119399938,-0.022455627046431142,5.505004669035703,5.0,600.0,73.42391775254833,-0.3407494756736662,0.0,4.150328705125322,19.530880058656358,20.676333769447176,-1.145453710790818,100.0
73.18702082569325,-1.7556925639329357,19.294281117044576,5.0,600.0,,0.8062764585990511,0.0,3.8093790683593265,,15.779023669193608,2.3235157000305886,100.0
71.14597188073117,0.19939269724125158,7.376218766224207,5.0,646.9829817405181,38.18483880873623,-1.9894840710157133,0.0,3.5017006040718464,,13.849573729505579,5.179749242428294,100.0
16.943576651062024,0.7222429808506867,,,600.0,21.76790951706695,6.737117582543971,0.0,6.848498563090663,16.67113913036175,15.689276300296843,0.9818628300649088,94.19290381087649
41.98862323312353,-0.8027464007514566,5.966555152897785,4.0,600.0,30.56263011556429,-2.192484549303124,0.0,4.401662114993586,18.62102107510175,,1.0488496954249698,100.0
70.28394077878598,2.535679004378759,5.523094326853608,5.0,600.0,59.587470090610694,1.8532164536290316,0.0,4.7568619547616855,,13.932683408555414,4.361937989988791,86.28608247173882
70.2595819196723,-1.2556594901203675,3.0098896720993396,5.0,600.0,59.7778395201568,-3.275852867124999,0.0,4.538634184663987,,14.473550266032937,5.075138007614491,94.64878247329074
90.36666950332256,0.4252149060284735,3.4198160736005656,5.0,,44.882955375222565,0.006635311932246892,0.0,,18.817809517123596,17.062974614439593,1.7548349026840029,100.0
56.37833112134764,1.2724758295569083,2.063527114084922,4.0,792.9141399351306,60.17047266475672,-4.94807683602917,0.0,6.141112159492803,18.414741544053577,17.735024836258997,0.6797167077945794,95.8796603063415
70.14560216684535,-0.11593425022407382,4.094739686741401,5.0,611.1775055583046,39.04736653616738,0.9144173375188185,0.0,2.544098414222371,19.8462103599882,16.817988696941935,3.0282216630462635,93.41148472834358
60.40935604828234,-0.2827152283417371,9.792459823775378,4.0,600.0,29.28886272550797,0.259270048396678,0.0,1.2959434014757927,17.718430536088633,16.425608609579623,,100.0
35.32643158746108,-2.143299225674493,4.886698338489782,3.0,600.0,11.607543446168483,2.195383388503342,0.0,3.8377854859154676,,16.03050928385507,3.393688605064849,98.09156275434002
,2.036012243574425,12.459176892124093,1.0,600.0,27.62315984410591,1.8725240646614847,0.0,2.1996449378898184,18.47168253381129,14.905713644162505,3.5659688896487847,94.90916248303505
70.77524230325191,-0.2548398025013938,43.41128075119606,5.0,600.0,58.754751634560606,0.11645362179787554,0.0,3.5728292890447126,18.73609151368068,13.816468883276338,4.9196226304043424,96.75424287898262
64.34868021032028,0.8060481374022372,4.733710197215883,4.0,787.3628458675014,36.22190272922951,8.15796502173959,0.0,6.9397251884471896,20.56558447631045,13.080878819048046,7.484705657262403,98.27323479991725
44.54562394749578,1.0090807317902113,6.210855554848047,4.0,600.0,47.98640404207073,-0.07315279641115321,0.0,5.763061615106236,15.862293503348607,14.710777815153705,1.1515156881949018,100.0
19.52067358710338,-0.9424477380266296,1.7925844126375492,2.0,600.0,7.583634244132703,0.15667540827952886,0.0,2.8164902248166936,16.602868508848335,18.24380309249111,,100.0
75.74348786021845,-0.2962929064368224,,5.0,600.0,47.87160374713892,-0.3409055404549565,0.0,5.401377522206706,19.19164118632887,13.660662808354834,5.530978377974035,85.24597249597254
53.351998145111196,2.0017235261152555,12.976699386870031,4.0,600.0,,0.8104079974713865,0.0,5.953986452981869,18.874831670029376,10.921102171396683,7.953729498632693,79.7950373618859
73.92186805920365,-1.6757964986106675,2.4513970229703568,5.0,600.0,12.886783825005867,-1.1442912612038287,0.0,2.2042319770873644,18.185508564344303,16.600790425176896,,92.2506164097516
106.60121326029396,3.191877112135885,2.009590187130298,5.0,754.4825102102195,97.55944841568913,-1.4730643085743678,0.0,7.618024564663843,19.193315099403506,11.79022379176595,7.403091307637556,84.66214359793152
6.46422799200738,-1.1173091779144109,4.722058501939275,2.0,600.0,12.94955616067995,3.008246539174089,0.0,6.401736053697029,16.73261382988546,15.97939378749557,0.7532200423898896,100.0
42.50997978244091,-1.7692761849607677,17.073235774024436,,600.0,18.22609933781363,-0.19359424318686763,0.0,1.7775097548146754,19.96506622740043,18.474533326477985,1.490532900922446,98.91936210003536
54.76560966720217,,9.772548214743864,4.0,600.0,35.67973515508287,4.216017064598201,0.0,2.0638931946208636,19.1758794909949,17.53896343992814,1.6369160510667626,100.0
96.37065435366627,3.3125223965098063,,5.0,1030.913517210845,77.17250268979481,-7.57554173652629,0.0,3.140360580940147,20.064225201501234,14.609014792435897,5.455210409065337,90.98452318195642
19.08992451983788,-2.8664489033883074,,2.0,600.0,0.0,6.0912725110252826,0.0,6.8985325876437,16.121838540820544,17.842095094883188,-1.7202565540626438,99.37484331430977
